3.81526104418 0.0415248108244 0.0176831278204 -0.432293997107 0.2942454505
3.85542168675 0.0418223874767 -0.0027838449098 -0.419752599856 0.33015022908
3.89558232932 0.0413084555912 -0.0227096339622 -0.405790220986 0.364985893142
3.93574297189 0.0400071795861 -0.0419738321544 -0.390452712657 0.398607990987
3.97590361446 0.0379474806906 -0.0604601154476 -0.373791631845 0.430877044074
4.01606425703 0.035162857822 -0.0780568575104 -0.355864024472 0.461659199226
4.0562248996 0.0316911894664 -0.0946576990597 -0.33673218944 0.490826833682
4.09638554217 0.0275745118914 -0.110162085333 -0.316463417611 0.518259126623
4.13654618474 0.0228587726862 -0.124475792777 -0.295129704467 0.543842618696
4.17670682731 0.0175935694245 -0.137511430423 -0.272807446675 0.567471744743
4.21686746988 0.0118318640303 -0.149188866496 -0.24957711345 0.58904928917
4.25702811245 0.00562968420063 -0.159435664814 -0.225522903439 0.608486850343
4.29718875502 -0.000954194977033 -0.168187447909 -0.200732380984 0.625705229199
4.33734939759 -0.00785858007612 -0.175388237288 -0.17529610065 0.640634793492
4.37751004016 -0.0150202027947 -0.180990747663 -0.149307216394 0.653215794066
4.41767068273 -0.022374075345 -0.184956631947 -0.122861077968 0.663398629893
4.4578313253 -0.0298538519328 -0.187256687678 -0.0960548205245 0.671144072697
4.49799196787 -0.0373922014611 -0.187871010004 -0.0689869421982 0.676423436038
4.53815261044 -0.0449211811098 -0.18678910924 -0.0417568803178 0.679218707124
4.57831325301 -0.0523726172952 -0.18400996735 -0.0144645796193 0.679522615348
4.61847389558 -0.0596784861949 -0.179542056837 0.0127899395022 0.677338661306
4.65863453815 -0.0667712940769 -0.173403305803 0.0399070129072 0.672681089855
4.69879518072 -0.0735844564005 -0.165621015378 0.0667877637267 0.665574813454
4.73895582329 -0.0800526703147 -0.156231739277 0.0933345268884 0.656055295678
4.77911646586 -0.0861122846389 -0.145281098879 0.119451271338 0.644168367921
4.81927710843 -0.0917016584725 -0.132823568935 0.145044010831 0.629970014855
4.859437751 -0.0967615122468 -0.118922208588 0.170021207163 0.613526102979
4.89959839357 -0.101235266076 -0.103648352942 0.194294160538 0.594912067669
4.93975903614 -0.105069365341 -0.0870812611459 0.21777738695 0.57421255465
4.97991967871 -0.108213590581 -0.0693077243612 0.240388979548 0.551521019251
5.02008032129 -0.110621352454 -0.0504216350774 0.26205095473 0.526939285007
5.06024096386 -0.112249964575 -0.0305235148783 0.282689575533 0.500577058312
5.10040160643 -0.113060908996 -0.00972003220629 0.302235667408 0.472551432431
5.140562249 -0.113020057134 0.0118765576321 0.320624888176 0.442986309086
5.18072289157 -0.112097905636 0.0341489409588 0.337798013301 0.4120118533
5.22088353414 -0.110269735288 0.0569753772567 0.353701141709 0.379763838238
5.26104417671 -0.107515816242 0.0802302618677 0.368285949359 0.346383063281
5.30120481928 -0.103821508744 0.103784805524 0.381509834687 0.312014646542
5.34136546185 -0.0991774147612 0.127507643698 0.39333611657 0.276807392149
5.38152610442 -0.0935794436335 0.151265526848 0.403734143154 0.240913069899
5.42168674699 -0.0870288694362 0.174923986658 0.412679391698 0.204485719071
5.46184738956 -0.0795324156875 0.198348002157 0.42015359708 0.16768095385
5.50200803213 -0.0711022036797 0.221402705222 0.426144737755 0.130655220825
5.5421686747 -0.061755759413 0.243954072275 0.430647083024 0.09356507391
5.58232931727 -0.0515159676072 0.26586958902 0.433661184297 0.0565664737488
5.62248995984 -0.0404109825532 0.28701894537 0.435193821524 0.0198140538697
5.66265060241 -0.0284741567216 0.307274694162 0.435257967583 -0.0165395753514
5.70281124498 -0.015743861718 0.326512914197 0.433872639707 -0.0523445332748
5.74297188755 -0.00226341840336 0.34461386498 0.431062865308 -0.0874543609884
5.78313253012 0.0119192023356 0.3614625714 0.426859405473 -0.121726655395
5.82329317269 0.0267514973909 0.376949450201 0.421298669845 -0.155023735264
5.86345381526 0.0421766590703 0.390970893217 0.41442251517 -0.187213269828
5.90361445783 0.0581338694639 0.403429791164 0.406277972221 -0.218168851217
5.9437751004 0.0745585417216 0.414236068812 0.396917028743 -0.247770575296
5.98393574297 0.0913826191981 0.423307164571 0.386396350191 -0.275905569702
6.02409638554 0.108534894138 0.430568466397 0.374776978695 -0.302468478952
6.06425702811 0.125941321807 0.435953746878 0.362124036703 -0.327361948534
6.10441767068 0.143525378083 0.439405506676 0.348506382302 -0.350497019137
6.14457831325 0.161208415687 0.440875294934 0.333996265095 -0.37179349767
6.18473895582 0.178910014278 0.440324063315 0.318668989665 -0.391180361763
6.22489959839 0.196548362531 0.437722394202 0.302602541199 -0.408596039561
6.26506024096 0.214040690293 0.433050572898 0.285877153491 -0.423988535449
6.30522088353 0.231303662735 0.426298814109 0.268574922058 -0.437315708694
6.3453815261 0.24825369721 0.417467432468 0.25077949446 -0.448545492413
6.38554216867 0.264807456052 0.40656679612 0.232575571232 -0.457655903202
6.42570281124 0.280882213558 0.39361736496 0.214048539017 -0.464635129888
6.46586345382 0.296396264287 0.378649650937 0.195284058342 -0.469481546044
6.50602409639 0.311269343332 0.361704105855 0.176367635854 -0.472203650437
6.54618473896 0.325422984425 0.342830985718 0.157384258428 -0.472819981346
6.58634538153 0.33878095137 0.322090159778 0.138417951035 -0.471358978502
6.6265060241 0.351269588532 0.299550867151 0.119551413699 -0.467858788917
6.66666666667 0.362818215831 0.275291429229 0.100865611827 -0.46236703053
6.70682730924 0.373359473497 0.249398927354 0.0824394150143 -0.454940518868
6.74698795181 0.382829659594 0.221968830668 0.0643492409869 -0.445644943443
6.78714859438 0.391169081181 0.19310457214 0.0466686837187 -0.434554492724
6.82730923695 0.398322333748 0.162917117136 0.0294682119706 -0.421751468425
6.86746987952 0.404238634242 0.131524439498 0.0128148113808 -0.407325809709
6.90763052209 0.40887206026 0.0990510257793 -0.00322828033247 -0.391374641123
6.94779116466 0.412181799771 0.0656273140717 -0.0186018510705 -0.374001755568
6.98795180723 0.414132408631 0.0313890733215 -0.0332510021121 -0.355317038018
7.0281124498 0.414693972751 -0.00352315261066 -0.0471253406416 -0.335435949273
7.06827309237 0.413842319094 -0.0389647413202 -0.0601792247499 -0.314478871794
7.10843373494 0.411559156675 -0.0747876313904 -0.072371938694 -0.292570508684
7.14859437751 0.407832184044 -0.110840969392 -0.0836678360049 -0.26983927344
7.18875502008 0.402655217417 -0.146971874844 -0.0940365065045 -0.246416563013
7.22891566265 0.396028232861 -0.183026065043 -0.103452856159 -0.22243616581
7.26907630522 0.387957420114 -0.218848618587 -0.111897202226 -0.198033532249
7.30923694779 0.378455197437 -0.254284702749 -0.119355329994 -0.173345079008
7.34939759036 0.367540179144 -0.289180222244 -0.125818501977 -0.148507568595
7.38955823293 0.355237145602 -0.323382633359 -0.131283473821 -0.123657324905
7.4297188755 0.341576960849 -0.356741579735 -0.135752455678 -0.0989296223492
7.46987951807 0.326596469592 -0.389109616833 -0.139233055843 -0.0744579860166
7.51004016064 0.310338368236 -0.420342946527 -0.141738199787 -0.050373480196
7.55020080321 0.292851047185 -0.450302003445 -0.143286018664 -0.026804141333
7.59036144578 0.274188401122 -0.478852189863 -0.143899710049 -0.00387426274892
7.63052208835 0.254409617171 -0.505864501175 -0.143607375422 0.0182962143509
7.67068273092 0.233578948387 -0.531216089736 -0.14244184271 0.0395922505757
7.71084337349 0.211765447069 -0.554790847013 -0.1404404504 0.059904278019
7.75100401606 0.189042681757 -0.576480011144 -0.137644816844 0.0791287964511
7.79116465863 0.165488431051 -0.596182663328 -0.134100585242 0.0971688615335
7.8313253012 0.14118436253 -0.613806192313 -0.129857153921 0.11393454313
7.87148594378 0.116215689962 -0.629266735343 -0.124967385519 0.129343361983
7.91164658635 0.0906708106009 -0.642489591026 -0.11948729671 0.143320700245
7.95180722892 0.0646409330806 -0.653409594294 -0.113475738518 0.155800176027
7.99196787149 0.0382196858855 -0.661971418191 -0.106994056723 0.166723947432
8.03212851406 0.0115027177327 -0.668129844498 -0.100105744277 0.176042987217
8.07228915663 -0.0154127149483 -0.671849986698 -0.0928760806995 0.183717311928
8.1124497992 -0.0424281643007 -0.673107477462 -0.0853717673809 0.189716177478
8.15261044177 -0.0694444168417 -0.671888594296 -0.0776605529809 0.194018215121
8.19277108434 -0.0963619232978 -0.668190334428 -0.0698108543118 0.196611518707
8.23293172691 -0.123081229983 -0.662020442023 -0.0618913751531 0.197493686244
8.27309236948 -0.14950341048 -0.653397387428 -0.0539707241721 0.19667181554
8.31325301205 -0.175530493276 -0.642350304777 -0.0461170362063 0.194162460034
8.35341365462 -0.201065888893 -0.628918862038 -0.0383975932163 0.189991519255
8.39357429719 -0.226014810372 -0.613153095039 -0.0308784510788 0.184194094981
8.43373493976 -0.250284685102 -0.595113188013 -0.0236240740843 0.176814295887
8.47389558233 -0.273785556298 -0.574869210664 -0.016696978798 0.16790500054
8.5140562249 -0.296430474439 -0.552500805112 -0.0101573868593 0.157527572071
8.55421686747 -0.318135875928 -0.528096830291 -0.00406288946334 0.145751532043
8.59437751004 -0.338821943092 -0.501754964579 0.00153187082571 0.132654194249
8.63453815261 -0.358412952119 -0.473581264154 0.00657550731629 0.118320255964
8.67469879518 -0.376837597289 -0.443689687207 0.0110201742927 0.102841356519
8.71485943775 -0.39402930101 -0.412201575703 0.0148218390965 0.0863155951418
8.75502008032 -0.409926497058 -0.379245108369 0.0179405291002 0.0688470213609
8.79518072289 -0.424472894749 -0.344954718824 0.0203405610167 0.0505450920766
8.83534136546 -0.437617718349 -0.309470484132 0.0219907470543 0.0315241004184
8.87550200803 -0.449315919606 -0.272937492186 0.0228645759265 0.0119025846378
8.9156626506 -0.459528367155 -0.235505179537 0.0229403722998 -0.00819729117473
8.95582329317 -0.46822200699 -0.197326654408 0.0222014291475 -0.0286503701339
8.99598393574 -0.475369996153 -0.158558000878 0.0206361150672 -0.049329153294
9.03614457831 -0.48095180816 -0.119357568623 0.018237955165 -0.0701044637778
9.07630522088 -0.484953309191 -0.0798852570663 0.0150056846172 -0.0908461156484
9.11646586345 -0.487366806309 -0.0403017866882 0.0109432760975 -0.111423594609
9.15662650602 -0.488191065377 -0.000767972042914 0.00605993890396 -0.131706736311
9.19678714859 -0.487431300407 0.0385560059074 0.000370091471931 -0.151566404608
9.23694779116 -0.485099133515 0.0775113274038 -0.00610669354374 -0.17087516904
9.27710843373 -0.481212525785 0.115941247651 -0.0133457711918 -0.189507968055
9.31726907631 -0.475795679768 0.153691806578 -0.0213175325244 -0.207342767615
9.35742971888 -0.468878913461 0.190612521885 -0.0299875393399 -0.224261202761
9.39759036145 -0.460498508068 0.226557063206 -0.0393166830933 -0.240149200044
9.43775100402 -0.450696524311 0.261383909122 -0.0492613729312 -0.254897582401
9.47791164659 -0.439520603189 0.294956980817 -0.0597737378559 -0.268402650788
9.51807228916 -0.427023728765 0.327146243364 -0.0708018638002 -0.280566733189
9.55823293173 -0.413263975145 0.357828290189 -0.082290045184 -0.291298716771
9.5983935743 -0.39830423183 0.38688687832 -0.0941790556956 -0.300514531302
9.63855421687 -0.382211905257 0.414213448643 -0.106406441031 -0.308137617321
9.67871485944 -0.365058601031 0.439707597448 -0.118906828674 -0.314099346129
9.71887550201 -0.346919780271 0.46327749628 -0.131612260672 -0.31833938851
9.75903614458 -0.327874421191 0.484840316343 -0.144452521611 -0.320806088055
9.79919678715 -0.308004633376 0.504322539372 -0.157355508153 -0.321456722143
9.83935742972 -0.28739529162 0.521660294882 -0.170247580719 -0.320257789244
9.87951807229 -0.26613363623 0.536799607629 -0.183053944347 -0.31718520748
9.91967871486 -0.244308865313 0.549696572418 -0.195699034842 -0.312224441895
9.95983935743 -0.222011755495 0.560317661841 -0.20810688204 -0.305370762536
10.0 -0.199334202845 0.56863962874 -0.220201536086 -0.29662910395
